23.26389292344994,1.0 5.497885954146852 30.226749964805244 166.1832240710116 913.6564134348539 5023.178762339672 27616.863962636056 151834.36847776116 834768.0418106406 4589459.492041393
10.03106829408396,1.0 0.3399268234223962 0.11555024528204094 0.039278627824402904 0.013351859184739825 0.004538655079451753 0.0015428106037679579 5.244427076812311E-4 1.782721436891212E-4 6.059948350894395E-5
9.8517301344747,1.0 0.033955546623801736 0.0011529791465211734 3.915003716597084E-5 1.3293609123126934E-6 4.513917643789328E-8 1.532725410096898E-9 5.204452912403085E-11 1.7672004351848368E-12 6.000625677052145E-14
28.443535619976828,1.0 8.623841428828708 74.37064098958237 641.3606148545069 5530.99224120135 47698.40003220235 411343.4382865512 3547360.5845724056 3.0591875172229536E7 2.6381948049582943E8
10.340130588090165,1.0 2.0853084546663037 4.3485113511027675 9.067987485666992 18.909550970669617 39.432246513080756 82.22839704021318 171.4715715616142 357.5711179123522 745.6460753271099
18.106240738074074,1.0 6.011904205600301 36.14299217731458 217.2882066737763 1306.3158835294232 7853.445954033012 47214.16475950573 283847.035681578 1706461.1875612573 1.0259081190193206E7
29.69542693927288,1.0 8.68175180288833 75.37281436695477 654.368067019077 5681.061145595424 49321.56284309192 428197.5671342833 3717505.000460461 3.227445573999399E7 2.8019881430793244E8
21.74324513438695,1.0 5.499799598681242 30.247795625654348 166.356814242966 914.9291402113544 5031.92691815618 27674.589645068696 152204.69702361687 837095.3316078881 4603856.568835004
19.90253726347288,1.0 5.05385793644272 25.541480041745064 129.0830116174666 652.3672027228614 3296.97116495587 16662.423888235022 84209.52320792932 425582.96718845103 2150835.8563401946
23.63613302007175,1.0 7.730158739511827 59.75535413805108 461.9183730228798 3570.7023481638985 27602.095962854564 213368.58333610432 1649373.0192128445 1.2749915259183178E7 9.855886886881004E7
30.981588327859285,1.0 8.844590480610389 78.22678076970391 691.8838405245191 6119.429229591317 54123.84551081234 478703.2487789581 4233934.19718764 3.744741409597659E7 3.312070422367498E8
23.80148972073494,1.0 6.125757958313114 37.52491056383646 229.868519521409 1408.1189128239248 8625.795636482368 52839.536266964395 323682.20980093157 1982798.8726524317 1.2146145973884905E7
23.41625090861711,1.0 6.704376366409167 44.948662462465784 301.3527503150585 2020.3822571646806 13545.403056047293 90813.48012244997 608847.7498843223 4081944.4650658495 2.7366892000582192E7
14.043470615186205,1.0 1.8866835561395556 3.5595748410073997 6.715791319376734 12.670573048732855 23.905361817909313 45.1018530454159 85.09292449220891 160.54342138327542 302.8946331702092
33.035565207823375,1.0 9.386544795127026 88.10722319092626 827.0223972558841 7762.882778415696 72866.64693891908 683966.0455628695 6420077.925021767 6.026234903142299E7 5.656552386430316E8
27.86029549641864,1.0 8.902431573941342 79.25328792870772 705.5469727951919 6281.08364751065 55916.91738216546 497796.5308204593 4431599.553374521 3.945201178702569E7 3.5121883538832355E8
16.580873392918942,1.0 3.6656780188978444 13.437195338230826 49.25643158698932 180.55821855777222 661.8682928985785 2426.1960526837593 8893.653539859573 32601.27028875624 119505.75988564114
11.112918989510247,1.0 1.082766521065297 1.1723833391398464 1.2694174294753677 1.374482693892696 1.4882438447306519 1.6114206102558501 1.7447922881396447 1.8892026758105223 2.0455654088746096
12.974623718726512,1.0 2.8451950678176443 8.095134973933849 23.032238101154704 65.53121024620698 186.4490761806292 530.4839919482824 1509.330437447468 4294.339516332584 12218.233611403875
23.9422420336728,1.0 5.7002510540447044 32.492862079137765 185.21747131553425 1055.7860860938688 6018.245750102309 34305.51168052075 195550.02911643134 1114684.2595894104 6353980.1256515775
13.093975682704107,1.0 2.4025292273902235 5.772146688464264 13.867751123819085 33.31767739314897 80.0466937257989 192.31452123218548 462.04125811188334 1110.0676268739498 2666.9699179443696
17.87887300281863,1.0 5.362994704034854 28.76171219550589 154.24891018347276 827.2360884171123 4436.462761167481 23792.726292789048 127600.2651027785 684319.5459796445 3670002.100956369
23.990385196508313,1.0 4.781220337844246 22.860067919015446 109.29902165889744 522.5827052619992 2498.583058604336 11946.276135592134 57117.77842099648 273092.6838389496 1305716.2940872544
14.794919622099771,1.0 2.029180403217258 4.117573108800954 8.355298661193258 16.95440830632075 34.40355308332997 69.81101571773785 141.65914502312563 287.45196101743807 583.2918861629565
29.672421414260416,1.0 9.53127843637153 90.8452686316409 865.8715499551379 8252.862832755 78660.33355616979 749733.5410217129 7145919.132564722 6.810974493626888E7 6.491729432178245E8
11.369044211087774,1.0 3.473270669211115 12.063609141602225 41.90017979635408 145.5306655213488 505.467392026074 1755.625066966799 6097.761051227582 21179.174607086694 73561.00596089505
9.53139915679588,1.0 0.22490573607592657 0.05058259011985434 0.01137631466353273 0.0025585984232331855 5.754434616999646E-4 1.294205353237098E-4 2.910742076031941E-5 6.546425891371343E-6 1.4723287337653756E-6
15.053379835604723,1.0 3.1369360084192155 9.84036752091708 30.868603212443716 96.83283294671976 303.7584004678078 952.8706642872905 2989.0942981691396 9376.597536487337 29413.78644866204
12.739521214181064,1.0 0.5542190433837413 0.3071587480491893 0.1702332275107693 0.09434649650314535 0.052288625038580706 0.028979351748733343 0.016060908604063943 0.008901261402418018 0.004933248579356734
30.114747367206952,1.0 9.258384495807356 85.71768347220602 793.6072716755947 7347.521259841301 68026.17691472963 629812.5016563811 5831046.300601083 5.39860686638199E7 4.998237811067015E8
10.683178904771747,1.0 1.8338079874983937 3.362851735012909 6.166824372439504 11.308771791679332 20.738116040378078 38.02972284051388 69.73920950728446 127.88831943628215 234.52262169000028
21.41517518518874,1.0 3.2501704081388363 10.56360768194137 34.33352509103393 111.58980725797072 362.68588939977275 1178.7909451766564 3831.2714473951773 12452.285083871055 40472.04849330633
22.101732765545528,1.0 3.645663215907351 13.290860283819928 48.45400044448625 176.64696708402195 643.9953500998155 2347.7901590742736 8559.252221606348 31204.150979983533 113759.82541134529
14.079713865821509,1.0 2.694071325755937 7.258020308260352 19.55362439423848 52.678858795119694 141.92060295347792 382.3442269509582 1030.0626183968968 2775.0621639561596 7476.21540310451
9.7975264728039,1.0 0.16761647358828236 0.028095282218171355 0.0047092321298774584 7.893448829186956E-4 1.3230720571978736E-4 2.217686725307018E-5 3.7172082841950816E-6 6.230653441899293E-7 1.0443601580818534E-7
19.7558682486928,1.0 3.8210456473874044 14.600389839418229 55.78875604606831 213.17138346298702 814.537586928798 3112.385301167723 11892.566308019463 45442.03872752386 173636.1042882149
9.781913715464366,1.0 0.10500903758045244 0.011026897973572872 0.0011579239437027285 1.215924789195855E-4 1.2768309188367124E-5 1.3407878594000795E-6 1.4079484271515732E-7 1.4784730929809847E-8 1.5525303658252796E-9
22.95292931400813,1.0 6.872891361967511 47.23663567340763 324.6522652881697 2231.299749742246 15335.480775963755 105399.09335674011 724396.5182907464 4978698.573199811 3.4218054417584956E7
19.181224511391108,1.0 3.7906878143633014 14.369314105962422 54.46958388223045 206.47718787581067 782.6905600248375 2966.9355683033396 11246.726504768525 42632.829113102816 161607.74581087183
34.35199633462671,1.0 9.928535325937723 98.57581371839329 978.7134487861242 9717.191050243375 96477.47461122723 957880.0148348294 9510345.565297354 9.442380190692994E7 9.374900528422997E8
15.642290343449051,1.0 3.6569305308235958 13.373140907269747 48.904647276800695 178.8408977256915 654.0087390529814 2391.6645252682897 8746.15102194133 31984.06669933124 116963.51001268269
31.388129766491453,1.0 9.069990034291935 82.26471922215502 746.1401835187703 6767.4840287000015 61381.012697538856 556725.1734614242 5049491.775134566 4.579884007870961E7 4.1539502309602624E8
17.565336907703344,1.0 5.090507757177061 25.913269225879834 131.9116980081589 671.4975219729308 3418.2633445283786 17400.696071395716 88578.3783317203 450908.9220157867 2295355.3653017087
33.6982076808606,1.0 9.827418953924633 96.57816329595714 949.1140725099175 9327.341625620562 91663.69388135371 900817.5226363608 8852711.195984006 8.699930180103402E7 8.549785874976913E8
30.26156556513626,1.0 8.617575860016542 74.26261370313985 639.9637071499116 5514.935794021773 47525.3775681032 409553.5464690578 3529358.755435915 3.041451681218257E7 2.6209940587473178E8
26.38216847780305,1.0 9.127226027093734 83.30625494965726 760.3550183962179 6939.932113737295 63342.32901476667 578139.754000313 5276812.210009225 4.816265774328221E7 4.3959146328849286E8
17.800793543481515,1.0 5.320925460766878 28.312247759037213 150.64735995260108 801.5833731691076 4265.165379222903 22694.627060688556 120756.41894982671 642535.9041411649 3418885.65180159
30.19877268593407,1.0 8.561315331281651 73.29612020163826 627.5111976057483 5372.321236613003 45994.136167584904 393770.3031206005 3371191.7331098206 2.8861835469363067E7 2.470952744927866E8
11.575258332923719,1.0 3.8122157809775636 14.532989160734376 55.402890623327465 211.20777394602285 805.1696089021702 3069.4802894203863 11701.521198727976 44608.723775234284 170058.0807452172
18.391021245375477,1.0 1.5757463872574073 2.482976676954771 3.912541528355883 6.165173178301358 9.714749362524632 15.307981211109391 24.121496089609895 38.00936031844647 59.89311220375708
20.274271633356797,1.0 3.8177741145482678 14.57539918971481 55.645581735701 212.44226153953915 811.0565669417456 3096.4307667045805 11821.473228615594 45131.71448803395 172302.69131759903
24.46238926190377,1.0 5.820389021808029 33.876928365183424 197.1769019492906 1147.6462754597692 6679.747782604913 38878.73066232016 226289.33712879944 1317091.9735766803 7665987.66371718
25.32646341157298,1.0 8.917683695865971 79.52508249951377 709.1795316183102 6324.238746554472 56397.56075891265 502935.6080663659 4485020.672123869 3.9995995723420866E7 3.566716389626754E8
14.328391980451054,1.0 1.4547900021136917 2.1164139502499553 3.078937855157579 4.479208008812619 6.516307028608176 9.479858315922352 13.791203099458174 20.06330438621111 29.187894630423703
27.766459340790405,1.0 9.930898677061622 98.62274853406427 979.4125229451199 9726.446528413277 96592.35496153001 959248.890101725 9526203.53368405 9.460376207008268E7 9.395003755868365E8
18.58666236933358,1.0 6.3961510975432265 40.91074886260342 261.67133123885617 1673.689372499007 10705.17011685596 68471.88559231519 437956.52618214104 2801236.1156161204 1.7917129455375772E7
27.95273640572128,1.0 5.475338639915935 29.979333221756484 164.14700158799874 898.7604204211119 4921.017657958805 26944.238130330465 147528.8281580947 807770.2933155339 4422815.899166771
19.504413426557957,1.0 3.3919648333165875 11.505425430456425 39.02599845245455 132.37481433579342 449.0107150438237 1523.0285552109854 5166.059299412633 17523.09147043578 59437.71003870801
16.03179465850668,1.0 4.893239813002557 23.943795867553302 117.16273521351792 573.3053605470625 2805.320615236672 13727.106522712911 67170.0241542659 328679.0364319974 1608305.3467683673
25.736823504637076,1.0 7.625230930782322 58.14414674775943 443.36254622496153 3380.7418010249835 25778.93695016444 196570.34739508116 1498894.2930315991 1.1429415125197649E7 8.715192973340842E7
27.85843822153156,1.0 7.887043129037005 62.20544931928983 490.61706164236455 3869.517925014736 30519.054763173008 240705.10117458773 1898451.5143431895 1.497316897201035E7 1.1809402946060431E8
11.693204159019576,1.0 2.9128742881712553 8.484836618689197 24.715262425913696 71.99245244584912 209.70496367190572 610.8441967817813 1779.3123548842734 5182.9132091678475 15097.17462480819
14.132248818821534,1.0 3.661026116846977 13.403112228235656 49.06914391460182 179.64341740268017 657.6792428308548 2407.780884511905 8814.948701842997 32271.757416113574 118147.7467369419
23.71621914755286,1.0 8.017904183674013 64.28678749857724 515.4453024398047 4132.791046887226 33136.322625087596 265683.8598072617 2130227.731083303 1.7079961837231215E7 1.3694549747172862E8
16.909388664433195,1.0 3.991328043992101 15.93069955475781 63.58464789331732 253.78718830396068 1012.9479218835023 4043.007447717143 16136.96900814236 64407.936947229995 257073.20499315407
7.232307417506014,1.0 0.5244968298484909 0.2750969245211168 0.14428746481239535 0.07567831788097704 0.03969303781683882 0.020818872501988224 0.010919432628312744 0.005727207797294208 0.0030039023335643707
29.629749970294288,1.0 8.623471182041687 74.36425522750345 641.2780119283689 5530.042455541274 47688.161750827225 411237.4885828012 3546294.6317689833 3.0581369560088966E7 2.6371755910879403E8
14.075949628879552,1.0 1.0817077179467516 1.170091587065569 1.2656971004333895 1.3691143221216222 1.4809815289903936 1.6019891500454897 1.7328840276711628 1.8744740270385492 2.0276330221383265
24.380688586596996,1.0 5.439153095799258 29.584386399542655 160.9140068723939 875.2359186374446 4760.542156411564 25893.317607728837 140837.71862659176 766037.9132731315 4166597.487479157
11.801492085848414,1.0 2.1854238458560014 4.776077386036036 10.43775340909675 22.81091519740481 49.85151801820753 108.94669622911084 238.09470786632895 520.3378521431937 1137.15874997523
9.498408400353235,1.0 0.6240341958129991 0.3894186775439765 0.243010571275717 0.15164690642009956 0.09463285529539597 0.05905413775175034 0.0368518013613436 0.022996784226786436 0.014350779751247737
10.922413815487616,1.0 2.4654892630563587 6.078637306246187 14.9868150125638 36.949831500887896 91.09941283718074 224.60462422080772 553.7602894492096 1365.2900479440077 3366.1079541636523
24.920581073255395,1.0 7.538574759070893 56.830109398100774 428.41802826376 3229.6613342001015 24347.04341434811 183542.00694140786 1383645.140757712 1.0430712333627181E7 7.863270471741131E7
15.42914031216982,1.0 3.1299686972624166 9.796704045842588 30.663376999831375 95.97541016182855 300.4000295134446 940.2426890337877 2942.930184505596 9211.279355731223 28831.01604517825
17.991810770011377,1.0 4.795218511818925 22.994120576090907 110.26183264946756 528.7295810678073 2535.3738748826145 12157.671739219193 58298.69258452166 279554.969896139 1340527.166716948
26.633315595146534,1.0 6.868301837536749 47.17357013151069 324.0023184174235 2225.345718952557 15284.346090636385 104977.5023398655 721017.1722209166 4952163.568860472 3.401295413978693E7
14.632377147556245,1.0 2.6705619072906894 7.131900900672085 19.04618287190703 50.864010457007296 135.83548877851896 362.7570819901247 968.7652447627523 2587.1475597705476 6909.137721663286
10.483398355103184,1.0 0.9454125221081933 0.8938048369589751 0.845014285181887 0.79888708657126 0.7552778553950014 0.7140491421614555 0.6750710004000535 0.6382205770903158 0.603381725448302
19.63560045359732,1.0 3.051194255282217 9.309786383467202 28.40596673113973 86.67212250579132 264.45348228278704 806.8989459306173 2462.005428416776 7512.056819658899 22920.744613496834
18.522443650670287,1.0 2.8316680143707607 8.018343743610446 22.705287507011604 64.29383639069678 182.0588000287229 515.5300807760573 1459.810040179536 4133.697397833686 11705.258702533296
12.6685849655503,1.0 1.54086825098936 2.37427496690701 3.6584449156258247 5.637181618481281 8.686154180978622 13.384219200668447 20.623318430592203 31.77781659974324 48.96542868430702
18.309837701622673,1.0 4.5998007062736335 21.158166537435417 97.32334938235059 447.66801122585184 2059.1836342127863 9471.834334999081 43568.55026383563 200406.6482749094 921830.64227686
13.045982465487612,1.0 4.107601770361219 16.872392303874623 69.3050684976244 284.67762205584756 1169.3423043388214 4803.19251946041 19729.602096321345 81041.34849937198 332885.5865684809
18.184918631150577,1.0 2.395587777002101 5.738840797321867 13.747896868225254 32.934293697005884 78.89699142474463 189.00466829935777 452.7772731742779 1084.6677013206413 2598.416687392694
16.110209595905566,1.0 5.314583034150459 28.244792826879902 150.10929676083052 797.7683218333663 4239.805988398291 22532.80097403108 119752.44176847453 636434.2953208255 3382382.9082635622
17.16268788408263,1.0 4.238617648643729 17.96587957139409 76.15049422471881 322.7728287738355 1368.1106085434394 5798.897770668934 24579.310433438117 104182.29899466374 441588.9311950595
16.822094806358585,1.0 5.3237213035476625 28.342008517847223 150.88495453179257 803.2694468257246 4276.382666555056 22766.26950406111 121201.27396107762 645241.8042037055 3435087.5389787965
28.74380072114591,1.0 6.384954350358623 40.7676420561635 260.2995335003643 1662.0006388194709 10611.79820912919 67755.84714050726 432617.9909620157 2762246.1234363294 1.7636815402596034E7
9.4482340284552,1.0 0.115055742316853 0.01323782384008208 0.0015230876485803771 1.7523998002104546E-4 2.0162365984911872E-5 2.3197959852581027E-6 2.669058491075264E-7 3.0709050597776406E-8 3.533252612372963E-9
21.66085664413435,1.0 8.381225279792558 70.24493719063383 588.7386433595807 4934.351200916093 41355.90902449272 346613.1901848796 2905043.2318870584 2.434782177398209E7 2.0406457935998234E8
24.3296033229613,1.0 7.106101173355058 50.49667388595813 358.8344735515348 2549.914073544806 18119.947389971323 128762.17940900713 914997.0741821001 6502061.782461867 4.620430886157935E7
16.829874430983566,1.0 4.573569783180789 20.917540561624367 95.66783145110371 437.5435031472006 2001.135744821105 9152.333974556786 41858.838111611854 191444.31714632435 875583.9440621088
24.840641272822012,1.0 9.3824515809509 88.03039766888803 825.9409437801949 7749.350913742568 72707.90973198725 682178.442612519 6400506.207380452 6.0052439584322765E7 5.634391067178875E8
24.638100263362848,1.0 6.298933166195589 39.67655903219878 249.91999360843408 1574.229336635555 9915.965379731777 62460.00320523973 393431.3857501673 2478198.0043240194 1.5610003601836285E7
19.151309699757814,1.0 6.222695746866905 38.72194235807547 240.9548660220217 1499.3888199821192 9330.240433002522 58059.24745969042 361285.0322337087 2248166.833487372 1.3989658192989107E7
5.748604204415614,1.0 0.3889042867932402 0.1512465442861588 0.05882042943555081 0.022875517158505 0.008896386685554914 0.003459842918982612 0.0013455477428235751 5.232892852690566E-4 2.0350944627410685E-4
21.568191613393495,1.0 7.285069179387315 53.07223294845896 386.63488853408234 2816.661910135493 20519.576870282286 149486.5370317623 1089019.7636634319 7933584.316008125 5.779671058262139E7
23.1570710253569,1.0 3.8800309010779177 15.054639793319518 58.412467602677005 226.64217930659953 879.3786591972485 3412.016371433791 13238.728956146859 51366.67744084482 199304.29575617987
22.58448343831945,1.0 4.941998674381061 24.423350897584164 120.70016775980444 596.5000690665253 2947.9025505949794 14568.530497244936 71997.65840506453 355812.33239636937 1758424.075031291
10.893653763365663,1.0 0.2412848012262936 0.05821835530281201 0.01404720428696073 0.003389376894164459 8.178051301894638E-4 1.9732394827960792E-4 4.761126963783263E-5 1.1487875730695915E-5 2.771849812193326E-6
28.767838219799362,1.0 9.739809179692472 94.86388285682173 923.9561170701437 8999.156270672798 87650.06485458599 853694.9062713371 8314825.484758273 8.098481358398953E7 7.887766307610248E8
33.36116410739526,1.0 9.365730040464728 87.71689919086343 821.5327978082857 7694.2544036600975 72062.30960733739 674916.1378747098 6321082.347287604 5.92015508282428E7 5.544657430341731E8
30.741277109432765,1.0 6.825818769582885 46.591801875190015 318.0271957483591 2170.79600197696 14817.460095229819 101141.2972355651 690372.1650504819 4712355.282199153 3.216568313417803E7
14.362617549197237,1.0 2.519772196865546 6.349251924096621 15.998668469233738 40.312999995644645 101.57957656126626 255.95739278845383 644.9543219305398 1625.1379686488451 4094.9774694719113
21.465995871851828,1.0 6.926311982442846 47.973797678131355 332.28148970133 2301.485263662281 15940.80495911969 110410.98839813506 764740.9519353609 5296834.418854639 3.668752770432858E7
5.981237023173809,1.0 0.8942661026468046 0.7997118623431053 0.7151552103779867 0.6395390627722778 0.571918105155755 0.5114469749307824 0.45736969298184876 0.40901021281164346 0.3657639689538086
14.134891177818883,1.0 3.471832685465157 12.053622195864204 41.848159517849645 145.28980804063022 504.42190442041834 1751.2684550313897 6080.111063202047 21109.128320483174 73287.3616647317
21.92833026321008,1.0 6.99653583507562 48.951513691497304 342.4910197237557 2396.2506926888477 16765.4538412223 117300.09859141803 820694.3432527595 5742017.382211783 4.0174230380271845E7
18.0463785895385,1.0 4.312305633225217 18.595979874345943 80.19154876748479 345.8104674870794 1491.2404269727783 6430.68449372789 27731.076967796835 119584.87942363237 515686.5491870883
25.237604366158052,1.0 5.8216899156054245 33.89207347346189 197.30914235941123 1148.6726443305395 6687.215949830917 38930.8976586064 226643.61430457572 1319448.8438333138 7681422.0283016395
10.406026914444782,1.0 3.078591942499326 9.477728348421774 29.178058126648715 89.82733464647771 276.54170865883685 851.3590760420911 2620.987191676853 8068.950049690296 24841.00460740608
18.26318570042357,1.0 2.5462827659591234 6.483555924220444 16.508966711974693 42.036497422494016 107.03680892818163 272.5459818970885 693.9791366359636 1767.067115551346 4499.452542621491
10.543018148536177,1.0 0.3240873373415931 0.10503260222516357 0.034039736389211955 0.011031847530189437 0.003575282092017525 0.0011587036534470403 3.755211818136274E-4 1.2170165992934677E-4 3.944196691655406E-5
19.958956562755844,1.0 5.282331568963478 27.903026804468162 147.39303935887628 778.5789048508688 4112.711928022756 21724.708051447255 114757.11116667489 606185.111078778 3202070.748887062
24.805305723670063,1.0 4.766489353636143 22.71942075832669 108.29187716534416 516.1720795938858 2460.328722028484 11727.130659993987 55897.24343956133 266433.6157522768 1269952.9929340102
7.978713478580358,1.0 0.09654362685367235 0.009320671886061125 8.998514685933997E-4 8.687492440761024E-5 8.387220284949315E-6 8.097326655296982E-7 7.817452831212866E-8 7.547252490827994E-9 7.28639128244947E-10
16.51556009277479,1.0 3.1013894704632516 9.618616647500328 29.831076390980062 92.51778621157045 286.9336879871348 889.8931186444879 2759.90514800172 8559.540765489857 26546.4696020912
27.66590964705025,1.0 8.084491448397047 65.35900197920499 528.3942925766485 4271.799139717722 34535.323614317786 279200.52842757676 2257194.284460681 1.8248267890093066E7 1.4752796570551583E8
31.17791379078088,1.0 9.000363041123059 81.00653487201392 729.0882225515203 6562.058691970807 59060.910524894374 531569.6362633351 4784319.708007749 4.306061427686962E7 3.8756116126559323E8
24.05709089233336,1.0 7.690486802217631 59.14358725508356 454.842977221027 3497.963913399683 26901.045310633795 206882.1339272877 1591024.3205824264 1.2235751539446425E7 9.409888572932678E7
26.764375218575182,1.0 8.046810284711635 64.75115575814094 521.0402661015735 4192.712172015028 33737.95942660618 271482.9588991985 2184571.8657940165 1.7578835357362974E7 1.414535531468809E8
16.87440225612101,1.0 3.384895983096128 11.4575208163803 38.78251618760595 131.27478325778793 444.3514865311012 1504.0835618419176 5091.166406719623 17233.0687193792 58332.14508464618
22.419755642088905,1.0 8.972534657599542 80.50637818182494 722.3462683942399 6481.276927955018 58153.48186157669 521784.13146308326 4681726.20333799 4.200695061684204E7 3.7690882026968765E8
25.105568171490546,1.0 7.9170874617956075 62.68027387772121 496.2452104192214 3928.8167333861406 31104.78569958419 246259.3088640173 1949656.4865577633 1.5435600924534945E7 1.2220500254491629E8
15.189445876833739,1.0 1.64551737977098 2.7077274471283515 4.455612573932609 7.3317879279322185 12.064584460207525 19.85248340898637 32.667606481102105 53.75511422017261 88.45497470086818
23.097535405803868,1.0 7.1331636669556255 50.88202389957583 362.9498041816221 2588.9803561170056 18467.62061071566 131732.56035547782 939669.9132827334 6702819.284359737 4.7812306985364385E7
13.559289439046433,1.0 2.4640676594597233 6.071629430395319 14.960905719660966 36.86468394004258 90.83707547286318 223.8286999525842 551.5290608120769 1359.0049219992336 3348.6800773448954
23.48151041771104,1.0 8.004877585539308 64.07806515946963 512.9370675197657 4105.9984345812345 32868.01483523881 263104.43523577665 2106118.796274847 1.6859223144783553E7 1.349560174612834E8
20.58187907220261,1.0 2.3316174757989563 5.436440053451096 12.67569863475999 29.55488045476736 68.91067576348458 160.67333587925623 374.6287578309893 873.4909586955897 2036.6467842470213
18.780015715059854,1.0 5.539711828048446 30.68840713781986 170.00493200534703 941.7783326565929 5217.180568817472 28901.67690614267 160106.96140739316 886946.4278614321 4913427.617269293
16.97945269306883,1.0 4.8240307165164475 23.27127235389419 112.26133264760558 541.55211696912 2612.464046853543 12602.606807816357 60795.36234908539 293278.6953937355 1414785.4350792507
36.513160177565524,1.0 9.978068160054582 99.56184420669503 993.4348676351383 9912.560821838211 98908.20752098833 986912.8362332447 9847483.5479681 9.825886204664183E7 9.804336228307924E8
10.245724703753949,1.0 1.504108104435986 2.2623411898300154 3.4028057186226777 5.118187659201489 7.6983075382292085 11.579086758691197 17.41619823571484 26.195844914802418 39.401382638902525
23.75748488574224,1.0 6.946155225977696 48.24907242337726 335.14554656221827 2327.972989716304 16170.461748452826 112322.53738048804 780209.7800205521 5419458.240848667 3.764439818163886E7
20.585184656165016,1.0 5.97960226257009 35.755643218533336 213.80452508919086 1278.4660219710493 7644.718317597068 45712.37494861444 273341.8206701872 1634475.369334479 9773512.616587535
28.674880392368486,1.0 8.673247187150835 75.22521676941987 652.4468997481828 5658.833238006209 49080.45946409301 425686.95699101523 3692088.2023291215 3.202239361556384E7 2.777381353520259E8
17.960606690628893,1.0 3.0412638923787503 9.249286063086746 28.129519733947728 85.54929267681074 260.17797483652635 791.2698804625546 2406.460516577617 7318.681477502622 22258.041717349886
18.491700931044956,1.0 2.6189154993847064 6.858718392917446 17.962403905126465 47.042017993344075 123.19907004510303 322.6479540509024 844.9877277086729 2212.9514568861073 5795.532869824993
14.683905867714923,1.0 4.437245575323258 19.689148295725833 87.36558615709292 387.6625606110835 1720.1539817900145 7632.7456445724265 33868.36683894687 150282.26089954196 666839.2972260681
16.20576950789884,1.0 3.437024691777638 11.813138731889167 40.60204950889784 139.55024669886 479.6376436476426 1648.5264243229913 5666.026025446021 19474.271353712684 66933.55149708843
14.850420831178766,1.0 2.556414524396006 6.535255220542857 16.70682136643058 42.70956079763267 109.18334155364242 279.11788016982143 713.5410028847555 1824.1065835266813 4663.172564173984
23.892700001740756,1.0 8.512003827374127 72.45420915723177 616.7305056557224 5249.612424599889 44684.721050425025 380356.516606363 3237596.1251200526 2.755843060851353E7 2.3457746681609145E8
24.393792541175046,1.0 9.088367809504692 82.59842944084112 750.6849072457851 6822.500546093609 62005.39434344535 563527.829966613 5121548.189628599 4.65465137014476E7 4.2303183676890546E8
30.963356911763697,1.0 8.558286558870753 73.2442688237478 626.8454413885969 5364.722915525434 45912.836020007235 392935.2073896649 3362852.1039100606 2.8780251960363705E7 2.4630964351329434E8
13.473255438129312,1.0 3.1621550551412536 9.999224592755384 31.61909859347418 99.9844924563641 316.1664682566242 999.767395863841 3161.4195247962516 9996.898731756728 31611.743860359722
27.639756463177406,1.0 9.216811529512878 84.94961477056151 782.9645888449888 7216.437049666803 66512.54020137289 613033.5473852024 5650214.667518113 5.2076963691803716E7 4.7998355937663996E8
19.884447266180874,1.0 4.606285350416787 21.217864729464303 97.73553947045644 450.1977836778452 2073.739455745364 9552.23567558115 44000.32325615805 202678.0444284439 933592.9069018639
23.011785602946908,1.0 5.983960201147468 35.807779688916845 214.27232854993508 1282.197086250006 7672.616334147283 45912.63078221133 274739.35533073073 1644029.3679880053 9837806.30755785
15.091545363775383,1.0 2.8873830215175955 8.33698071294808 24.072056561285944 69.50524740806827 200.68827127243617 579.4639070897497 1673.1342469131926 4830.979417256781 13948.887946688195
15.489683593235947,1.0 2.9080906611283384 8.456991293341856 24.59369740141112 71.52070173565996 207.98868479481806 604.849951872176 1758.9584964234002 5115.210776761233 14875.496689602378
22.344403725751878,1.0 6.002716411557568 36.03260431758257 216.29350528831296 1298.3485739074697 7793.618292516732 46782.88042990546 280824.36413652886 1685709.0193675605 1.0118833195668269E7
30.59101465374116,1.0 9.998001891405861 99.96004182055519 999.4006871869198 9992.009960767142 99900.13448669609 998801.7335496874 9986021.621169228 9.984026305606976E7 9.982031388730443E8
21.379484075954313,1.0 5.148783894398695 26.509975591219398 136.49413536497298 702.7788058470481 3618.4561968700295 18630.648989031564 95925.18545692106 493898.0499478031 2542974.325046171
21.874298226367696,1.0 7.493549717499052 56.153287368630124 420.78745069784134 3153.191682303955 23628.598640149165 177062.07866478825 1326823.4895583189 9942617.785350846 7.450550069661689E7
14.811884870700924,1.0 3.8642013212395687 14.932051851069629 57.700454491721004 222.96617248303193 861.5861783006616 3329.342448551167 12865.2494885504 49713.91407173314 192104.5724399816
8.878541256835797,1.0 0.7475303611373185 0.5588016408220898 0.417721192367863 0.3122592737854599 0.23342328770132167 0.1744909945532292 0.13043731617358528 0.09750585406502281 0.07288858630222918
16.08866149551245,1.0 5.015191961763405 25.15215041333627 126.14286257402814 632.6306704150918 3172.764253030762 15912.02177837015 79801.84371828621 400221.56514984847 2007187.9764638888
13.736019326085858,1.0 1.348987914859986 1.8197683944382927 2.4548455719414166 3.3115570093965214 4.4672503850457845 6.0262667820803815 8.12936106074861 10.966409826483233 14.793554325327676
